-65	-89
-65	-88
-65	-87
-65	-86
-65	-85
-65	-84
-65	-83
-65	-82
-65	-81
-65	-80
-65	-79
-65	-78
-65	-77
-65	-76
-65	-75
-65	-74
-65	-73
-65	-72
-65	-71
-65	-70
-65	-69
-65	-68
-65	-67
-65	-66
-65	-43
-65	-40
-65	-39
-65	-38
-65	-37
-65	-36
-65	-35
-65	-34
-65	-33
-65	-32
-65	-31
-65	-30
-65	-29
-65	-28
-65	-27
-65	-26
-65	-25
-65	-24
-65	-23
-65	-22
-65	-21
-65	-20
-65	-15
-65	-10
-65	-9
-65	-8
-65	-7
-65	-6
-65	-5
-65	-4
-65	-3
-65	-2
-65	-1
-65	0
-65	1
-65	2
-65	3
-65	4
-65	5
-65	6
-65	7
-65	8
-65	9
-65	10
-65	44
-65	45
-65	46
-65	47
-65	49
-65	51
-65	52
-65	53
-65	55
-65	56
-65	57
-65	58
-65	59
-65	60
-65	63
-65	64
-65	67
-65	68
-65	77
-65	78
-65	79
-65	80
-65	82
-64	-89
-64	-88
-64	-87
-64	-86
-64	-85
-64	-84
-64	-83
-64	-82
-64	-81
-64	-80
-64	-79
-64	-78
-64	-77
-64	-76
-64	-75
-64	-74
-64	-73
-64	-72
-64	-71
-64	-70
-64	-69
-64	-68
-64	-67
-64	-66
-64	-41
-64	-40
-64	-39
-64	-38
-64	-37
-64	-36
-64	-35
-64	-34
-64	-33
-64	-32
-64	-31
-64	-30
-64	-29
-64	-28
-64	-27
-64	-26
-64	-25
-64	-24
-64	-23
-64	-22
-64	-21
-64	-20
-64	-19
-64	-18
-64	-17
-64	-16
-64	-15
-64	-14
-64	-13
-64	-12
-64	-11
-64	-10
-64	-9
-64	-8
-64	-7
-64	-6
-64	-5
-64	-4
-64	-3
-64	-2
-64	-1
-64	0
-64	1
-64	2
-64	3
-64	4
-64	5
-64	6
-64	7
-64	8
-64	9
-64	10
-64	11
-64	45
-64	47
-64	51
-64	52
-64	53
-64	55
-64	56
-64	57
-64	58
-64	59
-64	66
-64	67
-64	77
-64	78
-64	79
-64	80
-64	81
-64	82
-63	-89
-63	-88
-63	-87
-63	-86
-63	-85
-63	-84
-63	-83
-63	-82
-63	-81
-63	-80
-63	-79
-63	-78
-63	-77
-63	-76
-63	-75
-63	-74
-63	-73
-63	-72
-63	-71
-63	-70
-63	-69
-63	-68
-63	-67
-63	-66
-63	-65
-63	-41
-63	-40
-63	-39
-63	-38
-63	-37
-63	-36
-63	-35
-63	-34
-63	-33
-63	-32
-63	-31
-63	-30
-63	-29
-63	-28
-63	-27
-63	-26
-63	-25
-63	-24
-63	-23
-63	-22
-63	-21
-63	-20
-63	-19
-63	-18
-63	-17
-63	-16
-63	-15
-63	-14
-63	-13
-63	-12
-63	-11
-63	-10
-63	-9
-63	-8
-63	-7
-63	-6
-63	-5
-63	-4
-63	-3
-63	-2
-63	-1
-63	0
-63	1
-63	2
-63	3
-63	4
-63	5
-63	6
-63	7
-63	8
-63	9
-63	10
-63	45
-63	51
-63	52
-63	53
-63	54
-63	55
-63	56
-63	57
-63	58
-63	66
-63	77
-63	78
-63	79
-63	80
-63	81
-63	82
-62	-89
-62	-88
-62	-87
-62	-86
-62	-85
-62	-84
-62	-83
-62	-82
-62	-81
-62	-80
-62	-79
-62	-78
-62	-77
-62	-76
-62	-75
-62	-74
-62	-73
-62	-72
-62	-71
-62	-70
-62	-69
-62	-68
-62	-67
-62	-66
-62	-65
-62	-38
-62	-37
-62	-36
-62	-35
-62	-34
-62	-33
-62	-32
-62	-31
-62	-30
-62	-29
-62	-28
-62	-27
-62	-26
-62	-25
-62	-24
-62	-23
-62	-22
-62	-21
-62	-20
-62	-19
-62	-18
-62	-17
-62	-16
-62	-15
-62	-14
-62	-13
-62	-12
-62	-11
-62	-10
-62	-9
-62	-8
-62	-7
-62	-6
-62	-5
-62	-4
-62	-3
-62	-2
-62	-1
-62	0
-62	1
-62	2
-62	3
-62	4
-62	5
-62	6
-62	7
-62	8
-62	9
-62	51
-62	52
-62	53
-62	54
-62	55
-62	56
-62	57
-62	66
-62	77
-62	78
-62	79
-62	80
-62	81
-61	-89
-61	-88
-61	-87
-61	-86
-61	-85
-61	-84
-61	-83
-61	-82
-61	-81
-61	-80
-61	-79
-61	-78
-61	-77
-61	-76
-61	-74
-61	-73
-61	-72
-61	-71
-61	-70
-61	-69
-61	-68
-61	-67
-61	-66
-61	-65
-61	-38
-61	-37
-61	-36
-61	-35
-61	-34
-61	-33
-61	-32
-61	-31
-61	-30
-61	-29
-61	-28
-61	-27
-61	-26
-61	-25
-61	-24
-61	-23
-61	-22
-61	-21
-61	-20
-61	-19
-61	-18
-61	-17
-61	-16
-61	-15
-61	-14
-61	-13
-61	-12
-61	-11
-61	-10
-61	-9
-61	-8
-61	-7
-61	-6
-61	-5
-61	-4
-61	-3
-61	-2
-61	-1
-61	0
-61	1
-61	2
-61	3
-61	4
-61	5
-61	6
-61	7
-61	8
-61	9
-61	14
-61	46
-61	51
-61	52
-61	53
-61	54
-61	55
-61	77
-61	78
-61	79
-61	80
-61	81
-60	-89
-60	-88
-60	-87
-60	-86
-60	-85
-60	-84
-60	-83
-60	-82
-60	-81
-60	-80
-60	-79
-60	-78
-60	-77
-60	-76
-60	-73
-60	-69
-60	-65
-60	-64
-60	-52
-60	-38
-60	-37
-60	-36
-60	-35
-60	-34
-60	-33
-60	-32
-60	-31
-60	-30
-60	-29
-60	-28
-60	-27
-60	-26
-60	-25
-60	-24
-60	-23
-60	-22
-60	-21
-60	-20
-60	-15
-60	-14
-60	-13
-60	-12
-60	-11
-60	-10
-60	-9
-60	-8
-60	-7
-60	-6
-60	-5
-60	-4
-60	-3
-60	-2
-60	-1
-60	0
-60	1
-60	2
-60	3
-60	4
-60	5
-60	6
-60	7
-60	8
-60	46
-60	51
-60	52
-60	53
-60	54
-60	55
-60	76
-60	77
-60	78
-60	79
-60	80
-60	81
-60	82
-59	-89
-59	-88
-59	-87
-59	-86
-59	-85
-59	-84
-59	-83
-59	-82
-59	-81
-59	-80
-59	-79
-59	-78
-59	-77
-59	-76
-59	-64
-59	-52
-59	-38
-59	-37
-59	-36
-59	-35
-59	-34
-59	-33
-59	-32
-59	-31
-59	-30
-59	-29
-59	-28
-59	-27
-59	-26
-59	-25
-59	-24
-59	-23
-59	-22
-59	-21
-59	-20
-59	-19
-59	-18
-59	-17
-59	-16
-59	-15
-59	-14
-59	-13
-59	-12
-59	-11
-59	-10
-59	-9
-59	-8
-59	-7
-59	-6
-59	-5
-59	-4
-59	-3
-59	-2
-59	-1
-59	0
-59	1
-59	2
-59	3
-59	4
-59	5
-59	6
-59	7
-59	48
-59	51
-59	52
-59	53
-59	54
-59	55
-59	76
-59	77
-59	78
-59	79
-59	80
-59	81
-59	82
-58	-89
-58	-88
-58	-87
-58	-86
-58	-85
-58	-84
-58	-83
-58	-82
-58	-81
-58	-80
-58	-79
-58	-78
-58	-77
-58	-76
-58	-64
-58	-62
-58	-38
-58	-37
-58	-36
-58	-35
-58	-34
-58	-33
-58	-32
-58	-31
-58	-30
-58	-29
-58	-28
-58	-27
-58	-26
-58	-25
-58	-24
-58	-23
-58	-22
-58	-21
-58	-20
-58	-19
-58	-18
-58	-17
-58	-16
-58	-15
-58	-14
-58	-13
-58	-12
-58	-11
-58	-10
-58	-9
-58	-8
-58	-7
-58	-6
-58	-5
-58	-4
-58	-3
-58	-2
-58	-1
-58	0
-58	1
-58	2
-58	3
-58	4
-58	5
-58	6
-58	48
-58	49
-58	52
-58	53
-58	54
-58	76
-58	77
-58	78
-58	79
-58	80
-58	81
-58	82
-57	-89
-57	-88
-57	-87
-57	-86
-57	-85
-57	-84
-57	-83
-57	-82
-57	-81
-57	-80
-57	-79
-57	-78
-57	-77
-57	-37
-57	-34
-57	-33
-57	-32
-57	-31
-57	-30
-57	-29
-57	-28
-57	-27
-57	-26
-57	-25
-57	-24
-57	-23
-57	-22
-57	-21
-57	-20
-57	-19
-57	-18
-57	-17
-57	-16
-57	-15
-57	-14
-57	-13
-57	-12
-57	-11
-57	-10
-57	-9
-57	-8
-57	-7
-57	-6
-57	-5
-57	-4
-57	-3
-57	-2
-57	-1
-57	0
-57	1
-57	2
-57	3
-57	4
-57	5
-57	48
-57	49
-57	50
-57	51
-57	52
-57	53
-57	75
-57	76
-57	77
-57	78
-57	79
-57	80
-57	81
-57	82
-56	-89
-56	-88
-56	-87
-56	-86
-56	-85
-56	-84
-56	-83
-56	-82
-56	-81
-56	-80
-56	-79
-56	-78
-56	-77
-56	-34
-56	-33
-56	-32
-56	-31
-56	-30
-56	-29
-56	-28
-56	-27
-56	-26
-56	-25
-56	-24
-56	-23
-56	-22
-56	-21
-56	-20
-56	-19
-56	-18
-56	-17
-56	-16
-56	-15
-56	-14
-56	-13
-56	-12
-56	-11
-56	-10
-56	-9
-56	-8
-56	-7
-56	-6
-56	-5
-56	-4
-56	-3
-56	-2
-56	-1
-56	0
-56	1
-56	2
-56	3
-56	4
-56	5
-56	48
-56	49
-56	51
-56	52
-56	74
-56	75
-56	76
-56	77
-56	78
-56	79
-56	80
-56	81
-56	82
-55	-89
-55	-88
-55	-87
-55	-86
-55	-85
-55	-84
-55	-83
-55	-82
-55	-81
-55	-80
-55	-79
-55	-78
-55	-77
-55	-34
-55	-33
-55	-32
-55	-31
-55	-30
-55	-29
-55	-28
-55	-27
-55	-26
-55	-25
-55	-24
-55	-23
-55	-22
-55	-21
-55	-20
-55	-19
-55	-18
-55	-17
-55	-16
-55	-15
-55	-14
-55	-13
-55	-12
-55	-11
-55	-10
-55	-9
-55	-8
-55	-7
-55	-6
-55	-5
-55	-4
-55	-3
-55	-2
-55	-1
-55	0
-55	1
-55	2
-55	3
-55	4
-55	5
-55	6
-55	48
-55	49
-55	72
-55	73
-55	74
-55	75
-55	76
-55	77
-55	78
-55	79
-55	80
-55	81
-55	82
-54	-89
-54	-88
-54	-87
-54	-86
-54	-85
-54	-84
-54	-83
-54	-82
-54	-81
-54	-80
-54	-79
-54	-78
-54	-77
-54	-34
-54	-33
-54	-32
-54	-31
-54	-30
-54	-29
-54	-28
-54	-27
-54	-26
-54	-25
-54	-24
-54	-23
-54	-22
-54	-21
-54	-20
-54	-19
-54	-18
-54	-17
-54	-16
-54	-15
-54	-14
-54	-13
-54	-12
-54	-11
-54	-10
-54	-9
-54	-8
-54	-7
-54	-6
-54	-5
-54	-4
-54	-3
-54	-2
-54	-1
-54	0
-54	1
-54	2
-54	3
-54	4
-54	5
-54	47
-54	48
-54	49
-54	70
-54	72
-54	73
-54	74
-54	75
-54	76
-54	77
-54	78
-54	79
-54	80
-54	81
-53	-89
-53	-88
-53	-87
-53	-86
-53	-85
-53	-84
-53	-83
-53	-82
-53	-81
-53	-80
-53	-79
-53	-78
-53	-77
-53	-33
-53	-32
-53	-31
-53	-30
-53	-29
-53	-28
-53	-27
-53	-26
-53	-25
-53	-24
-53	-23
-53	-22
-53	-21
-53	-20
-53	-19
-53	-18
-53	-17
-53	-16
-53	-15
-53	-14
-53	-13
-53	-12
-53	-11
-53	-10
-53	-9
-53	-8
-53	-7
-53	-6
-53	-5
-53	-4
-53	-3
-53	-2
-53	-1
-53	0
-53	1
-53	2
-53	3
-53	4
-53	5
-53	47
-53	48
-53	67
-53	68
-53	70
-53	72
-53	73
-53	74
-53	75
-53	76
-53	77
-53	78
-53	79
-53	80
-53	81
-52	-89
-52	-88
-52	-87
-52	-86
-52	-85
-52	-84
-52	-83
-52	-82
-52	-81
-52	-80
-52	-79
-52	-78
-52	-77
-52	-32
-52	-31
-52	-30
-52	-29
-52	-28
-52	-27
-52	-26
-52	-25
-52	-24
-52	-23
-52	-22
-52	-21
-52	-20
-52	-19
-52	-18
-52	-17
-52	-16
-52	-15
-52	-14
-52	-13
-52	-12
-52	-11
-52	-10
-52	-9
-52	-8
-52	-7
-52	-6
-52	-5
-52	-4
-52	-3
-52	-2
-52	-1
-52	0
-52	1
-52	2
-52	3
-52	4
-52	65
-52	66
-52	67
-52	68
-52	72
-52	73
-52	74
-52	75
-52	76
-52	77
-52	78
-52	79
-52	80
-52	81
-52	82
-51	-89
-51	-88
-51	-87
-51	-86
-51	-85
-51	-84
-51	-83
-51	-82
-51	-81
-51	-80
-51	-79
-51	-78
-51	-30
-51	-29
-51	-28
-51	-27
-51	-26
-51	-25
-51	-24
-51	-23
-51	-22
-51	-21
-51	-20
-51	-19
-51	-18
-51	-17
-51	-16
-51	-15
-51	-14
-51	-13
-51	-12
-51	-11
-51	-10
-51	-9
-51	-8
-51	-7
-51	-6
-51	-5
-51	-4
-51	-3
-51	-1
-51	1
-51	2
-51	3
-51	64
-51	65
-51	66
-51	67
-51	69
-51	72
-51	73
-51	74
-51	75
-51	76
-51	77
-51	78
-51	79
-51	80
-51	81
-50	-89
-50	-88
-50	-87
-50	-86
-50	-85
-50	-84
-50	-83
-50	-82
-50	-81
-50	-80
-50	-79
-50	-78
-50	-29
-50	-28
-50	-27
-50	-26
-50	-25
-50	-24
-50	-23
-50	-22
-50	-21
-50	-20
-50	-19
-50	-18
-50	-17
-50	-16
-50	-15
-50	-14
-50	-13
-50	-12
-50	-11
-50	-10
-50	-9
-50	-8
-50	-7
-50	-6
-50	-5
-50	-4
-50	-3
-50	-2
-50	-1
-50	0
-50	1
-50	63
-50	64
-50	65
-50	66
-50	67
-50	68
-50	69
-50	70
-50	71
-50	72
-50	73
-50	74
-50	75
-50	76
-50	77
-50	78
-50	79
-50	80
-50	81
-50	82
-49	-89
-49	-88
-49	-87
-49	-86
-49	-85
-49	-84
-49	-83
-49	-82
-49	-81
-49	-80
-49	-79
-49	-78
-49	-28
-49	-27
-49	-26
-49	-25
-49	-24
-49	-23
-49	-22
-49	-21
-49	-20
-49	-19
-49	-18
-49	-17
-49	-16
-49	-15
-49	-14
-49	-13
-49	-12
-49	-11
-49	-10
-49	-9
-49	-8
-49	-7
-49	-6
-49	-5
-49	-4
-49	-3
-49	-2
-49	-1
-49	62
-49	63
-49	64
-49	65
-49	66
-49	67
-49	68
-49	69
-49	70
-49	71
-49	72
-49	73
-49	74
-49	75
-49	76
-49	77
-49	78
-49	79
-49	80
-49	81
-49	82
-48	-89
-48	-88
-48	-87
-48	-86
-48	-85
-48	-84
-48	-83
-48	-82
-48	-81
-48	-80
-48	-79
-48	-78
-48	-25
-48	-24
-48	-23
-48	-22
-48	-21
-48	-20
-48	-19
-48	-18
-48	-17
-48	-16
-48	-15
-48	-14
-48	-13
-48	-12
-48	-11
-48	-10
-48	-9
-48	-8
-48	-7
-48	-6
-48	-5
-48	-4
-48	-3
-48	-2
-48	-1
-48	61
-48	62
-48	63
-48	64
-48	65
-48	66
-48	67
-48	68
-48	69
-48	70
-48	71
-48	72
-48	73
-48	74
-48	75
-48	76
-48	77
-48	78
-48	79
-48	80
-48	81
-48	82
-47	-89
-47	-88
-47	-87
-47	-86
-47	-85
-47	-84
-47	-83
-47	-82
-47	-81
-47	-80
-47	-79
-47	-78
-47	-24
-47	-23
-47	-22
-47	-21
-47	-20
-47	-19
-47	-18
-47	-17
-47	-16
-47	-15
-47	-14
-47	-13
-47	-12
-47	-11
-47	-10
-47	-9
-47	-8
-47	-7
-47	-6
-47	-5
-47	-4
-47	-3
-47	-2
-47	-1
-47	61
-47	62
-47	63
-47	64
-47	65
-47	66
-47	67
-47	68
-47	69
-47	70
-47	71
-47	72
-47	73
-47	74
-47	75
-47	76
-47	77
-47	78
-47	79
-47	80
-47	81
-47	82
-47	83
-46	-89
-46	-88
-46	-87
-46	-86
-46	-85
-46	-84
-46	-83
-46	-82
-46	-81
-46	-80
-46	-79
-46	-78
-46	-23
-46	-22
-46	-20
-46	-19
-46	-18
-46	-17
-46	-16
-46	-15
-46	-14
-46	-13
-46	-12
-46	-11
-46	-10
-46	-9
-46	-8
-46	-7
-46	-6
-46	-5
-46	-4
-46	-3
-46	-2
-46	62
-46	63
-46	64
-46	65
-46	66
-46	67
-46	68
-46	69
-46	70
-46	71
-46	72
-46	73
-46	74
-46	75
-46	76
-46	77
-46	78
-46	79
-46	80
-46	81
-45	-89
-45	-88
-45	-87
-45	-86
-45	-85
-45	-84
-45	-83
-45	-82
-45	-81
-45	-80
-45	-79
-45	-23
-45	-22
-45	-21
-45	-20
-45	-19
-45	-18
-45	-17
-45	-16
-45	-15
-45	-14
-45	-13
-45	-12
-45	-11
-45	-10
-45	-5
-45	-4
-45	-3
-45	-2
-45	61
-45	62
-45	63
-45	64
-45	65
-45	66
-45	67
-45	68
-45	69
-45	70
-45	71
-45	72
-45	73
-45	74
-45	75
-45	76
-45	77
-45	78
-45	79
-45	80
-45	81
-45	82
-45	83
-44	-89
-44	-88
-44	-87
-44	-86
-44	-85
-44	-84
-44	-83
-44	-82
-44	-81
-44	-80
-44	-79
-44	-78
-44	-22
-44	-21
-44	-20
-44	-19
-44	-18
-44	-17
-44	-16
-44	-15
-44	-14
-44	-13
-44	-12
-44	-11
-44	-10
-44	-9
-44	-8
-44	-7
-44	-6
-44	-5
-44	-4
-44	-3
-44	61
-44	62
-44	63
-44	64
-44	65
-44	66
-44	67
-44	68
-44	69
-44	70
-44	71
-44	72
-44	73
-44	74
-44	75
-44	76
-44	77
-44	78
-44	79
-44	80
-44	81
-44	82
-44	83
-43	-89
-43	-88
-43	-87
-43	-86
-43	-85
-43	-84
-43	-83
-43	-82
-43	-81
-43	-80
-43	-79
-43	-78
-43	-22
-43	-21
-43	-20
-43	-19
-43	-18
-43	-17
-43	-16
-43	-15
-43	-14
-43	-13
-43	-12
-43	-11
-43	-10
-43	-9
-43	-8
-43	-7
-43	-6
-43	-5
-43	-4
-43	-3
-43	61
-43	62
-43	63
-43	64
-43	65
-43	66
-43	67
-43	68
-43	69
-43	70
-43	71
-43	72
-43	73
-43	74
-43	75
-43	76
-43	77
-43	78
-43	79
-43	80
-43	81
-43	82
-43	83
-42	-89
-42	-88
-42	-87
-42	-86
-42	-85
-42	-84
-42	-83
-42	-82
-42	-81
-42	-80
-42	-79
-42	-78
-42	-23
-42	-22
-42	-21
-42	-20
-42	-19
-42	-18
-42	-17
-42	-16
-42	-15
-42	-14
-42	-13
-42	-12
-42	-11
-42	-10
-42	-9
-42	-8
-42	-7
-42	-6
-42	-5
-42	-4
-42	-3
-42	63
-42	64
-42	65
-42	66
-42	67
-42	68
-42	69
-42	70
-42	71
-42	72
-42	73
-42	74
-42	75
-42	76
-42	77
-42	78
-42	79
-42	80
-42	81
-42	82
-42	83
-41	-89
-41	-88
-41	-87
-41	-86
-41	-85
-41	-84
-41	-83
-41	-82
-41	-81
-41	-80
-41	-79
-41	-78
-41	-22
-41	-21
-41	-20
-41	-19
-41	-18
-41	-17
-41	-16
-41	-15
-41	-14
-41	-13
-41	-12
-41	-11
-41	-10
-41	-9
-41	-8
-41	-7
-41	-6
-41	-5
-41	-4
-41	-3
-41	64
-41	65
-41	66
-41	67
-41	68
-41	69
-41	70
-41	71
-41	72
-41	73
-41	74
-41	75
-41	76
-41	77
-41	78
-41	79
-41	80
-41	81
-41	82
-41	83
-40	-89
-40	-88
-40	-87
-40	-86
-40	-85
-40	-84
-40	-83
-40	-82
-40	-81
-40	-80
-40	-79
-40	-78
-40	-19
-40	-18
-40	-17
-40	-16
-40	-15
-40	-14
-40	-13
-40	-12
-40	-11
-40	-10
-40	-9
-40	-8
-40	-7
-40	-6
-40	-5
-40	-4
-40	-3
-40	66
-40	67
-40	68
-40	69
-40	70
-40	71
-40	72
-40	73
-40	74
-40	75
-40	76
-40	77
-40	78
-40	79
-40	80
-40	81
-40	82
-40	83
-39	-89
-39	-88
-39	-87
-39	-86
-39	-85
-39	-84
-39	-83
-39	-82
-39	-81
-39	-80
-39	-79
-39	-78
-39	-16
-39	-15
-39	-13
-39	-12
-39	-11
-39	-10
-39	-9
-39	-8
-39	-7
-39	-6
-39	-5
-39	-4
-39	66
-39	67
-39	68
-39	69
-39	70
-39	71
-39	72
-39	73
-39	74
-39	75
-39	76
-39	77
-39	78
-39	79
-39	80
-39	81
-39	82
-39	83
-38	-89
-38	-88
-38	-87
-38	-86
-38	-85
-38	-84
-38	-83
-38	-82
-38	-81
-38	-80
-38	-79
-38	-78
-38	-12
-38	-11
-38	-10
-38	-9
-38	-8
-38	-7
-38	-6
-38	-5
-38	66
-38	67
-38	68
-38	69
-38	70
-38	71
-38	72
-38	73
-38	74
-38	75
-38	76
-38	77
-38	78
-38	79
-38	80
-38	81
-38	82
-38	83
-37	-89
-37	-88
-37	-87
-37	-86
-37	-85
-37	-84
-37	-83
-37	-82
-37	-81
-37	-80
-37	-79
-37	-78
-37	-10
-37	-9
-37	-8
-37	-7
-37	-6
-37	-5
-37	66
-37	67
-37	68
-37	69
-37	70
-37	71
-37	72
-37	73
-37	74
-37	75
-37	76
-37	77
-37	78
-37	79
-37	80
-37	81
-37	82
-37	83
-36	-89
-36	-88
-36	-87
-36	-86
-36	-85
-36	-84
-36	-83
-36	-82
-36	-81
-36	-80
-36	-79
-36	-9
-36	-8
-36	-7
-36	-6
-36	66
-36	67
-36	68
-36	69
-36	70
-36	71
-36	72
-36	73
-36	74
-36	75
-36	76
-36	77
-36	78
-36	79
-36	80
-36	81
-36	82
-36	83
-35	-89
-35	-88
-35	-87
-35	-86
-35	-85
-35	-84
-35	-83
-35	-82
-35	-81
-35	-80
-35	-79
-35	-78
-35	-8
-35	-7
-35	67
-35	68
-35	69
-35	70
-35	71
-35	72
-35	73
-35	74
-35	75
-35	76
-35	77
-35	78
-35	79
-35	80
-35	81
-35	82
-35	83
-34	-89
-34	-88
-34	-87
-34	-86
-34	-85
-34	-84
-34	-83
-34	-82
-34	-81
-34	-80
-34	-79
-34	-78
-34	67
-34	68
-34	69
-34	70
-34	71
-34	72
-34	73
-34	74
-34	75
-34	76
-34	77
-34	78
-34	79
-34	80
-34	81
-34	82
-33	-89
-33	-88
-33	-87
-33	-86
-33	-85
-33	-84
-33	-83
-33	-82
-33	-81
-33	-80
-33	-79
-33	-78
-33	68
-33	69
-33	70
-33	71
-33	72
-33	73
-33	74
-33	75
-33	76
-33	77
-33	78
-33	79
-33	80
-33	81
-33	82
-33	83
-32	-89
-32	-88
-32	-87
-32	-86
-32	-85
-32	-84
-32	-83
-32	-82
-32	-81
-32	-80
-32	-79
-32	-78
-32	69
-32	70
-32	71
-32	72
-32	73
-32	74
-32	75
-32	76
-32	77
-32	78
-32	79
-32	80
-32	81
-32	83
-31	-89
-31	-88
-31	-87
-31	-86
-31	-85
-31	-84
-31	-83
-31	-82
-31	-81
-31	-80
-31	-79
-31	-78
-31	-77
-31	69
-31	70
-31	71
-31	72
-31	73
-31	74
-31	75
-31	76
-31	77
-31	78
-31	79
-31	80
-31	81
-31	83
-30	-89
-30	-88
-30	-87
-30	-86
-30	-85
-30	-84
-30	-83
-30	-82
-30	-81
-30	-80
-30	-79
-30	-78
-30	-77
-30	69
-30	70
-30	71
-30	72
-30	73
-30	74
-30	75
-30	76
-30	77
-30	78
-30	79
-30	80
-30	81
-30	83
-29	-89
-29	-88
-29	-87
-29	-86
-29	-85
-29	-84
-29	-83
-29	-82
-29	-81
-29	-80
-29	-79
-29	-78
-29	-77
-29	69
-29	70
-29	71
-29	72
-29	73
-29	74
-29	75
-29	76
-29	77
-29	78
-29	79
-29	80
-29	81
-29	82
-29	83
-28	-89
-28	-88
-28	-87
-28	-86
-28	-85
-28	-84
-28	-83
-28	-82
-28	-81
-28	-80
-28	-79
-28	-78
-28	-77
-28	69
-28	70
-28	71
-28	72
-28	73
-28	74
-28	75
-28	76
-28	77
-28	78
-28	79
-28	80
-28	81
-28	82
-28	83
-27	-89
-27	-88
-27	-87
-27	-86
-27	-85
-27	-84
-27	-83
-27	-82
-27	-81
-27	-80
-27	-79
-27	-78
-27	-77
-27	69
-27	70
-27	71
-27	72
-27	73
-27	74
-27	75
-27	76
-27	77
-27	78
-27	79
-27	80
-27	81
-27	83
-26	-89
-26	-88
-26	-87
-26	-86
-26	-85
-26	-84
-26	-83
-26	-82
-26	-81
-26	-80
-26	-79
-26	-78
-26	-77
-26	-76
-26	69
-26	70
-26	71
-26	72
-26	73
-26	74
-26	75
-26	76
-26	77
-26	78
-26	79
-26	80
-26	81
-26	83
-25	-89
-25	-88
-25	-87
-25	-86
-25	-85
-25	-84
-25	-83
-25	-82
-25	-81
-25	-80
-25	-79
-25	-78
-25	-77
-25	-76
-25	70
-25	72
-25	74
-25	75
-25	76
-25	77
-25	78
-25	79
-25	80
-25	81
-24	-89
-24	-88
-24	-87
-24	-86
-24	-85
-24	-84
-24	-83
-24	-82
-24	-81
-24	-80
-24	-79
-24	-78
-24	-77
-24	-76
-24	-75
-24	70
-24	71
-24	72
-24	73
-24	74
-24	75
-24	76
-24	77
-24	78
-24	79
-24	80
-24	81
-24	82
-23	-89
-23	-88
-23	-87
-23	-86
-23	-85
-23	-84
-23	-83
-23	-82
-23	-81
-23	-80
-23	-79
-23	-78
-23	-77
-23	-76
-23	-75
-23	65
-23	66
-23	70
-23	71
-23	72
-23	73
-23	74
-23	75
-23	76
-23	77
-23	78
-23	79
-23	80
-23	81
-23	82
-22	-89
-22	-88
-22	-87
-22	-86
-22	-85
-22	-84
-22	-83
-22	-82
-22	-81
-22	-80
-22	-79
-22	-78
-22	-77
-22	-76
-22	-75
-22	64
-22	65
-22	66
-22	71
-22	75
-22	76
-22	77
-22	78
-22	79
-22	80
-22	81
-21	-89
-21	-88
-21	-87
-21	-86
-21	-85
-21	-84
-21	-83
-21	-82
-21	-81
-21	-80
-21	-79
-21	-78
-21	-77
-21	-76
-21	-75
-21	64
-21	65
-21	75
-21	76
-21	77
-21	79
-21	80
-21	81
-20	-89
-20	-88
-20	-87
-20	-86
-20	-85
-20	-84
-20	-83
-20	-82
-20	-81
-20	-80
-20	-79
-20	-78
-20	-77
-20	-76
-20	-75
-20	-74
-20	64
-20	65
-20	66
-20	77
-20	79
-20	80
-19	-89
-19	-88
-19	-87
-19	-86
-19	-85
-19	-84
-19	-83
-19	-82
-19	-81
-19	-80
-19	-79
-19	-78
-19	-77
-19	-76
-19	-75
-19	-74
-19	-73
-19	64
-19	65
-19	66
-19	77
-19	80
-19	81
-18	-89
-18	-88
-18	-87
-18	-86
-18	-85
-18	-84
-18	-83
-18	-82
-18	-81
-18	-80
-18	-79
-18	-78
-18	-77
-18	-76
-18	-75
-18	-74
-18	-73
-18	64
-18	65
-18	66
-18	80
-18	81
-17	-89
-17	-88
-17	-87
-17	-86
-17	-85
-17	-84
-17	-83
-17	-82
-17	-81
-17	-80
-17	-79
-17	-78
-17	-77
-17	-76
-17	-75
-17	-74
-17	-73
-17	15
-17	64
-17	65
-17	66
-17	81
-16	-89
-16	-88
-16	-87
-16	-86
-16	-85
-16	-84
-16	-83
-16	-82
-16	-81
-16	-80
-16	-79
-16	-78
-16	-77
-16	-76
-16	-75
-16	-74
-16	-73
-16	12
-16	13
-16	14
-16	15
-16	16
-16	17
-16	18
-16	19
-16	20
-16	21
-16	22
-16	23
-16	65
-16	66
-16	81
-15	-89
-15	-88
-15	-87
-15	-86
-15	-85
-15	-84
-15	-83
-15	-82
-15	-81
-15	-80
-15	-79
-15	-78
-15	-77
-15	-76
-15	-75
-15	-74
-15	-73
-15	11
-15	12
-15	13
-15	14
-15	15
-15	16
-15	17
-15	18
-15	19
-15	20
-15	21
-15	22
-15	23
-15	24
-15	65
-15	66
-15	81
-14	-89
-14	-88
-14	-87
-14	-86
-14	-85
-14	-84
-14	-83
-14	-82
-14	-81
-14	-80
-14	-79
-14	-78
-14	-77
-14	-76
-14	-75
-14	-74
-14	-73
-14	-72
-14	10
-14	11
-14	12
-14	13
-14	14
-14	15
-14	16
-14	17
-14	18
-14	19
-14	20
-14	21
-14	22
-14	23
